campaign_id,campaign_name,cost,total_leads,qualified_leads,cpql,qualification_rate,ctr,total_score,action,recommendation
8434,Ogami Ras El Hekma,951.09,1.0,0.0,,0.0,0.019261637239165328,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7376,Il Cazar Safia north coast,2949.39,1.0,0.0,,0.0,0.013374624119204703,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6544,Mar Bay - Al Marasem Ras El Hekma,997.15,1.0,0.0,,0.0,0.01605231866825208,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12005,Kings Way,2607.43,3.0,0.0,,0.0,0.0196078431372549,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
15154,Isola centra,6560.95,25.0,2.0,3280.475,0.08,0.05081863979848866,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
15239,Bahja - october,4073.47,7.0,1.0,4073.47,0.14285714285714285,0.05811764705882353,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8408,Plage,2202.3,7.0,0.0,,0.0,0.01704996491066601,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8410,Plage,2146.58,3.0,0.0,,0.0,0.01961300513360537,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6523,Plage,2179.64,3.0,0.0,,0.0,0.017967894928858082,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10703,SODIC East,1465.76,1.0,0.0,,0.0,0.0120617110799439,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11151,Patio Sola - Sherouk3,659.57,1.0,0.0,,0.0,0.019941836310760283,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9017,Hacienda West,917.95,1.0,0.0,,0.0,0.009193054136874362,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10552,SODIC East,2896.06,10.0,1.0,2896.06,0.1,0.027588252743992882,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9903,Hacienda Waters,1153.68,1.0,0.0,,0.0,0.008679479231246125,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11920,Mountain View iCity October,2330.9300000000003,2.0,0.0,,0.0,0.005413038361967522,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7601,Plage,35110.53,72.0,0.0,,0.0,0.013273226496290626,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7931,solare - misr italia,645.72,1.0,0.0,,0.0,0.006359606860666795,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
15191,Naia West,751.7599999999999,1.0,0.0,,0.0,0.008757703535517353,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6658,Plage,1502.9499999999998,1.0,0.0,,0.0,0.0060760724267833275,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6659,Plage,1838.11,3.0,0.0,,0.0,0.009732125650414338,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6660,Plage,2139.56,3.0,0.0,,0.0,0.008564272440817646,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10747,Garden Lakes,2038.45,1.0,0.0,,0.0,0.008315450643776824,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7669,Trio Gardens,8618.53,91.0,1.0,8618.53,0.01098901098901099,0.09395702662535581,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14470,PX by Palm Hills,12987.12,13.0,2.0,6493.56,0.15384615384615385,0.012451565153032348,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6628,Plage,558.2,1.0,0.0,,0.0,0.009693053311793215,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6839,Mountain View iCity October,1150.8,2.0,0.0,,0.0,0.009127475247524752,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10389,Ora Solana West,2000.0,3.0,0.0,,0.0,0.0074246174049194405,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13067,Stei8ht,1156.71,2.0,0.0,,0.0,0.009670920080591,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6643,Plage,1031.77,1.0,0.0,,0.0,0.007126313914127917,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9271,solare - misr italia,16525.35,46.0,2.0,8262.675,0.043478260869565216,0.018473879104309206,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14077,Majada Iwan ,4551.08,9.0,1.0,4551.08,0.1111111111111111,0.06611622337072987,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8108,Plage,1440.99,3.0,0.0,,0.0,0.009187188975373229,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7290,Plage,839.16,1.0,0.0,,0.0,0.007588692847656991,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12590,Ivoire West - PRE,12026.44,18.0,0.0,,0.0,0.01745046686404008,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6625,Plage,1727.58,2.0,0.0,,0.0,0.008631211857018308,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8727,solare - misr italia,1054.85,1.0,0.0,,0.0,0.009618810117563235,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6626,Plage,573.26,1.0,0.0,,0.0,0.007262323943661972,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7025,Mountain View iCity October,678.22,1.0,0.0,,0.0,0.009494743981010512,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8688,Il Bosco City,7492.8,18.0,0.0,,0.0,0.007054591324254246,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9945,Plage,865.99,1.0,0.0,,0.0,0.008527994067482388,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9966,Plage,1204.4199999999998,1.0,0.0,,0.0,0.009472259810554804,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9975,Plage,980.27,1.0,0.0,,0.0,0.008676789587852495,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12070,Badya - Palm Hills,569.86,1.0,0.0,,0.0,0.008366533864541833,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6713,Mountain View iCity October,1322.43,2.0,0.0,,0.0,0.005194476118079311,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6714,Mountain View iCity October,365.58,1.0,0.0,,0.0,0.009159034138218152,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6702,Mountain View iCity October,686.01,1.0,0.0,,0.0,0.007971412864211104,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6800,Plage,1505.66,2.0,0.0,,0.0,0.0096964586846543,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7705,solare - misr italia,37306.68,97.0,1.0,37306.68,0.010309278350515464,0.011304825204270357,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8952,Hacienda West,700.35,1.0,0.0,,0.0,0.008736167734420501,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8953,Hacienda West,9337.38,20.0,0.0,,0.0,0.018558084070356754,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9598,solare - misr italia,9788.7,19.0,0.0,,0.0,0.01936574509971754,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11655,La Mirada,3149.74,3.0,0.0,,0.0,0.007912617184140363,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13937,Stei8ht,725.11,1.0,0.0,,0.0,0.00858704137392662,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11811,Mountain View iCity October,856.5500000000001,1.0,0.0,,0.0,0.00916254352208173,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7046,Mountain View iCity October,668.03,1.0,0.0,,0.0,0.008764607679465776,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7783,solare - misr italia,10969.78,32.0,0.0,,0.0,0.014618052450088941,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11605,Azha North Coast Ras El Hekma,751.1099999999999,1.0,0.0,,0.0,0.009223674096848577,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12036,Kings Way,655.3299999999999,1.0,0.0,,0.0,0.008525418377012947,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13924,Lagoon Beach Park Mountain View I City New Cairo,3833.31,5.0,1.0,3833.31,0.2,0.10092637737688932,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10779,Mountain View iCity October,405.84,1.0,0.0,,0.0,0.009352268791132663,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11210,Mountain View iCity October,7770.17,17.0,0.0,,0.0,0.015350821824424975,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7498,solare - misr italia,58666.95,135.0,0.0,,0.0,0.00927575214697473,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13125,Stei8ht,1472.21,1.0,0.0,,0.0,0.00862914296920965,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8393,Club Hills Residence - ZAYED by HDP,535.6899999999999,1.0,0.0,,0.0,0.007954183900731784,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10947,La Vista - Patio Town,959.68,1.0,0.0,,0.0,0.007497116493656286,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14708,PX by Palm Hills,2329.65,2.0,0.0,,0.0,0.008719723183391004,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11961,Kings Way,498.16,1.0,0.0,,0.0,0.009108910891089108,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6669,Plage,1204.04,2.0,0.0,,0.0,0.008804448563484708,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6795,Plage,2365.43,3.0,0.0,,0.0,0.009422768199902282,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11951,Kings Way,1328.73,2.0,0.0,,0.0,0.008086253369272238,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6670,Plage,2553.5,5.0,0.0,,0.0,0.009684845598158291,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12862,Stei8ht,893.7,1.0,0.0,,0.0,0.008365284071104914,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12699,Stei8ht,15882.56,33.0,0.0,,0.0,0.012826035357309258,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12681,Il Monte Galala,7359.18,36.0,1.0,7359.18,0.027777777777777776,0.068267317384926,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11386,Ever - new cairo - cred,688.9300000000001,1.0,0.0,,0.0,0.008486562942008486,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
15144,Rafts of Ark - The Ark,6644.29,12.0,1.0,6644.29,0.08333333333333333,0.018745057909670217,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6652,Plage,1307.66,2.0,0.0,,0.0,0.008158220024721878,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12885,Stei8ht,5234.15,12.0,0.0,,0.0,0.013971173401715447,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9041,"Hana Medical Complex ""HMC""",11427.33,62.0,1.0,11427.33,0.016129032258064516,0.053931147840379876,40,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7929,solare - misr italia,1252.96,2.0,0.0,,0.0,0.00946060434905394,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
10290,Ora Solana West,13621.0,39.0,0.0,,0.0,0.01427150368460586,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
8028,Plage,11947.78,36.0,0.0,,0.0,0.013189427050813189,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
8178,Plage,16014.17,35.0,0.0,,0.0,0.018880702024728205,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
15166,HPD-Voke Mall,260086.61,1.0,0.0,,0.0,0.0016766778281205553,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
8191,Club Hills Residence - ZAYED by HDP,3969.0,4.0,0.0,,0.0,0.009739923324007875,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
8193,Club Hills Residence - ZAYED by HDP,1495.65,2.0,0.0,,0.0,0.009315132696701622,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
7527,Plage,750.07,1.0,0.0,,0.0,0.009516041326808047,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
7205,Mountain View iCity October,2991.52,5.0,1.0,2991.52,0.2,0.016082875457875456,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
7930,solare - misr italia,80456.28,185.0,0.0,,0.0,0.015704846694346852,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
12835,Stei8ht,6047.139999999999,16.0,0.0,,0.0,0.014176198588464346,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
12669,Il Cazar - The Crest,3697.43,5.0,1.0,3697.43,0.2,0.012753319357092943,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
10297,Ora Solana West,1625.58,2.0,0.0,,0.0,0.00940920677762783,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
11030,Ora Solana West,351.79,1.0,0.0,,0.0,0.0091133765832561,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
6871,Mountain View iCity October,1111.67,1.0,0.0,,0.0,0.008523472331497509,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
6877,Mountain View iCity October,1109.35,1.0,0.0,,0.0,0.00878334417696812,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
6879,Mountain View iCity October,1085.59,1.0,0.0,,0.0,0.00918679823069071,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
13847,Plage,829.64,1.0,0.0,,0.0,0.00933448573898012,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
8123,Plage,784.49,1.0,0.0,,0.0,0.006191588785046729,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
13873,ZED West - Ora Development,3970.21,9.0,1.0,3970.21,0.1111111111111111,0.01009594730058714,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
15209,Rewaya Compound - SIAC Development,4148.61,13.0,1.0,4148.61,0.07692307692307693,0.060839913854989235,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
6686,Plage,1284.84,2.0,0.0,,0.0,0.009759698187484622,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
8138,Mountain view - NC - Dabaa,3216.59,6.0,1.0,3216.59,0.16666666666666666,0.01786792225039237,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
15221,Rafts of Ark - The Ark,167469.56,2.0,0.0,,0.0,0.0022261920762699145,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
6678,Plage,1371.92,2.0,0.0,,0.0,0.008213478713102112,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
11913,Kings Way,721.98,1.0,0.0,,0.0,0.009388335704125178,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
6666,Plage,1052.19,1.0,0.0,,0.0,0.009678230266465561,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
6671,Plage,776.74,1.0,0.0,,0.0,0.0071307540242869245,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
6675,Plage,1399.17,2.0,0.0,,0.0,0.007264986145840373,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
6676,Plage,1372.58,1.0,0.0,,0.0,0.008024262336513552,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
7644,Plage,37972.04,127.0,0.0,,0.0,0.012461311234976366,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
7990,Plage,7347.95,20.0,0.0,,0.0,0.01590675273874261,39,REDUCE_BUDGET,Poor performance - reduce budget by 50% while testing improvements
